,tweetID,OriginalTweetID,OrigLoc,OrigScrNm,RetweetCt
16892,3331476279,3130950735,Everywhere,tipstart,1.0
16660,2588256555,218264459,la terra firma,lisa_alba,1.0
16684,2338806398,344621545,Europe,One1Europe,1.0
16844,2786889881,565249851,,Truth_Tellerzz,1.0
12222,816983366,60923866,Once great BRITAIN,AWordIfIMay,1.0
16112,2925107639,61783235,Cornwall,Cornishview,1.0
17074,295262545,830852508,,GGCities,1.0
11976,461488164,44602339,Sleaford,johnpaulwild,1.0
17304,2828773969,2709032431,,MarionOliviaW,1.0
17306,3251407126,871599601,World-wide,sine_injuria,1.0
678,564132611,62541585,London,Piers_Corbyn,1.0
17308,2828773969,2709032431,,MarionOliviaW,1.0
15544,425580734,130078153,,AlcuinBramerton,1.0
17362,1653610244,106769185,"Long Island, NY",LIBizExchange,1.0
17364,165428443,43637692,New York,organicguru,1.0
12008,207425342,399981220,"Takeshima, shimane, JAPAN",Alert_from_Asia,1.0
15504,41109216,555851927,"Hackney, London",jonburkeUK,1.0
15492,3070669676,2445175118,,JinGI2014,1.0
690,28799557,78936855,Ireland ,Sean_De_Paor,1.0
674,974480149,2867693883,,peerfinance101,1.0
11956,2532739765,263766470,Addis Ababa,EsayasMood,1.0
15388,314427499,15116230,"Aspropyrgos, Athens, Greece",tsigos,1.0
694,974480149,168883105,New York City,buildingbread,1.0
17432,280988929,246518337,Nederland - Malta - Caribbean,gaminglegal,1.0
15328,248854516,89134471,"Brussels, Belgium",HealthandEnv,1.0
15306,86913960,3192877484,Mediterranean Sea,marenostrumnet,1.0
698,974480149,529069813,"Dalton, GA",_GaryWebb,1.0
15282,200039278,715839908,London,EPinUK_edu,1.0
11908,231933971,29783612,"OC, CA",Lemeuss,1.0
710,974480149,300428071,"Virginia, US",NSingerDebtPaid,1.0
17302,2828773969,2709032431,,MarionOliviaW,1.0
672,974480149,2968942649,Global,OddBallWealth,1.0
17086,716801314,25153209,Sussex & Surrey ,_ashley_wells,1.0
17178,225423130,1682589438,"Greece, European Union ",DioPerix,1.0
17094,407088266,292312814,Brussels,euatweets,1.0
17122,259517435,75184478,Blessed to be in America,warriors_mom,1.0
16042,56360098,2844175299,Brussels,RickZednik,1.0
16040,18604681,314394074,,HF_Tunisia,1.0
602,2980573906,453444472,Hull City of Culture 2017,ashleyrclark1,1.0
608,974480149,326040724,USA,_CollegeLoans,1.0
15984,27172412,65739829,Portsmouth,daztrue,1.0
610,2410849735,2165241247,"Luzern, Schweiz",AlbiDeak,1.0
15974,18604681,47102354,,Joos4,1.0
17176,225423130,1682589438,"Greece, European Union ",DioPerix,1.0
15912,18604681,2854456381,,eurasiabus,1.0
10264,240253625,350449747,Brighton,SimonMaxwell001,1.0
15898,2744869352,838100912,"Brussels, Belgium",ecasinge,1.0
12116,2352380653,563670349,Roma,stemolinaradio,1.0
17208,19895729,31927445,,Jovite,1.0
12092,1909306080,3281783718,Europe,EUsocialvoice,1.0
12090,1909306080,3281783718,Europe,EUsocialvoice,1.0
17234,384108538,2307296534,Down The Rabbit Hole,JulieSheats,1.0
17282,259517435,1685980868,"Fredericton, New Brunswick",MA_Molchanov,1.0
662,257609481,347510048,,JustANobody2,1.0
17294,2828773969,2709032431,,MarionOliviaW,1.0
17296,2828773969,2709032431,,MarionOliviaW,1.0
17298,2828773969,2709032431,,MarionOliviaW,1.0
1826,974480149,1494514722,,GIANTIVY,1.0
1230,3114191,1467314040,The Netherlands,EN_media,1.0
24444,351555225,247632026,Bangkok / Thailand,Go4Quality,1.0
3666,974480149,2598905012,Islam is my life,marybukiri,1.0
3668,974480149,379759273,Denver,_weightloss284,1.0
3670,974480149,359684394,,f6es,1.0
4100,974480149,125974273,UK,JD_LAW,1.0
4098,974480149,327705092,USA,_Debt_Lawyer,1.0
6612,90173213,177828606,Planet Earth,Sqwizzey,1.0
3676,974480149,1332333355,الأردن,mon_nsmeia,1.0
24272,2477587172,769754899,"Largo, FL",LanceTruPatriot,1.0
4094,974480149,327705092,USA,_Debt_Lawyer,1.0
3678,974480149,335276527,,lafi1111,1.0
3960,974480149,2318315726,"Missoula, Montana",gpstberg,1.0
3930,2874415893,20045684,The West not the Obama version,ultimateOne,1.0
3862,1058447358,787134889,By the sea,orca_waves,1.0
3606,248597949,56399493,DC/Cape Town,danwibg,1.0
3692,1363348586,260778431,"Braine-le-Comte,Belgique",SudVeronique,1.0
3526,3245580510,2420174358,,Hypolytaviola,1.0
24362,268745173,627992123,,mrldolan,1.0
6300,1420882554,354248645, Canada,Canine_Rights,1.0
3468,974480149,3342600166,The shires,ShiresCrashing,1.0
3712,1363348586,2984825498,,followingsusie,1.0
3714,974480149,327705092,USA,_Debt_Lawyer,1.0
3390,371347463,2879691410,UK,Orcafree01,1.0
24414,345643533,602886053,Liverpool UK ,LvpoolNatropath,1.0
3318,974480149,1225233846,Mumbai,sachin_vd,1.0
3316,493091192,838572500,nederland..,lizette1804,1.0
24434,235172760,17901352,Chicago Illinois 60604 USA,BeemPatentLaw,1.0
3732,974480149,370054352,WorldWide,OnlineStudyNews,1.0
4152,974480149,2222345416,,tootaa000000,1.0
4160,370711395,1113932371,Rome,TheLocalItaly,1.0
4172,974480149,2473118046,USA,LawLawyerNews,1.0
24126,3114191,1250559739,Hong Kong,exUKexHK,1.0
4798,974480149,2250542577,"Jeddah, Saudi Arabia & Türkiye",AlWiF_Omar,1.0
4786,974480149,472449434,نجد بنت المجد SA ,malsaef,1.0
24082,982393232,222061457,"Melbourne, Victoria",Karamarkos,1.0
4758,974480149,70793962,"Dallas, TX",angrymillionair,1.0
3570,974480149,2534716454,"Glasgow, Scotland",debttherapyscot,1.0
24086,3319703747,565249851,,Truth_Tellerzz,1.0
4748,974480149,341368700,الرياض,gomarna888,1.0
3590,974480149,327705092,USA,_Debt_Lawyer,1.0
3596,974480149,125974273,UK,JD_LAW,1.0
7012,532342802,36331866,Damwoude - Netherlands,transportonline,1.0
4672,974480149,327705092,USA,_Debt_Lawyer,1.0
4670,2191984092,3329479221,"Roma, Lazio",d_guazzelli,1.0
6928,525595152,103822311,London,BNE_Group,1.0
4174,974480149,224385053,,Weddings4u2,1.0
24154,387944906,177828606,Planet Earth,Sqwizzey,1.0
4440,974480149,224385053,,Weddings4u2,1.0
6898,395853967,2861038546,Brussels,steven_everts,1.0
6892,215746003,68678987,,Metering,1.0
4394,1162818560,2935579594,Global,catsfromulthar,1.0
4320,974480149,168687116,Victoria BC Canada,surfeitndearth,1.0
4298,310906341,89751749,London,BBCPaulMoss,1.0
6844,168871398,41359434,"BN9 - Nr Brighton, UK",MCY1X,1.0
3628,3068712964,2971379728,Under My Rock.,_RektFaggot_,1.0
3642,3068712964,2971379728,Under My Rock.,_RektFaggot_,1.0
24206,2470382715,28565557,Bangkok / Thailand,SiamTrading,1.0
6782,52000010,2934694687,,JagPatel3,1.0
3294,974480149,2168572389,In the heart of love me♥_♥,Amal0591,1.0
3266,2866440838,2796192607,UK,GGR_Writes,1.0
3848,1058447358,2301041859,everywhere,h0t_p0ppy,1.0
3192,974480149,544272859,UK,ukdcnews,1.0
3800,974480149,314071212,In The Dreamy Land...,PerfectlyAnkit,1.0
5386,14450502,3007749583,Child abuse central,SaveChildren1st,1.0
1632,974480149,112284203,Canada,BCNewsWire,1.0
212,220543970,2622260466,,placardsdemo,1.0
3806,437554687,575835078,Ireland,Taleof2Treaties,1.0
24746,2470382715,93817835,"Petroupoli, Athens",christos_diakos,1.0
150,974480149,14779177,World-Wide,rjgnewdawn,1.0
90,281175729,175072012,Paris,EU_ISS,1.0
4848,1259349744,3248881547,United Kingdom,uktostayeu,1.0
3822,974480149,38831217,UK,JohnnyDebt,1.0
24804,215318147,170646237,"Athens, Greece",jamesbanos,1.0
4846,974480149,379759273,Denver,_weightloss284,1.0
5230,221716094,121129403,Berlin,jeisenba,1.0
4844,974480149,38831217,UK,JohnnyDebt,1.0
4840,974480149,235598769,,debtblast,1.0
4808,974480149,28620868,Toronto Canada,alanacto2009,1.0
5176,2822776393,2914343437,,Tibet_Crusader,1.0
4804,974480149,2190051643,ارض الخلافة,algihad_alsham,1.0
4802,2828773969,2709032431,,MarionOliviaW,1.0
5110,2819043328,787300813,Europe (HQ in London),ClimateKIC,1.0
3830,437883739,53416347,London,greenroofsuk,1.0
5050,183230503,38439288,"Kingston, Jamaica",phcjam,1.0
4914,203515169,787300813,Europe (HQ in London),ClimateKIC,1.0
4716,579463168,21663185,Toronto,CarolynIreland,1.0
4832,974480149,60192669,,2talk2will,1.0
4800,974480149,487881040,السعودية,eysa_almalki,1.0
4680,974480149,38831217,UK,JohnnyDebt,1.0
3796,185591130,370036504,Brussels,mpat79,1.0
24714,2861649645,3065251680,Seattle WA,tassos_sym,1.0
5430,316161690,250365695,#CENSOREDNEWSNOW Dare: ,censorednewsnow,1.0
24578,2867707896,1285909068,Madrid,IndigndeVerdad,1.0
24466,2470382715,28565557,Bangkok / Thailand,SiamTrading,1.0
3084,974480149,180473434,Worldwide,webinara,1.0
24516,287690089,21965032,Toronto,Yiannis2004,1.0
3052,974480149,327705092,USA,_Debt_Lawyer,1.0
2978,974480149,961127198,,GlobalDebtReg,1.0
2858,3114191,222061457,"Melbourne, Victoria",Karamarkos,1.0
24554,345643533,222061457,"Melbourne, Victoria",Karamarkos,1.0
2810,974480149,207527290,"Warsaw, Poland",alplaton,1.0
2792,974480149,52842945,"Washington, D.C.",KenFeltman,1.0
5868,212504326,1001929386,The Netherlands,Baka_62,1.0
5862,28532671,3092445941,,syncmanager,1.0
5858,2273216286,283301194,Western North America,Haggisman57,1.0
2674,2612158956,3155888229,Everywhere,Rita_Islandgirl,1.0
2114,326135613,507443774,London,InterQuestGroup,1.0
3758,2522112088,22520029,United Kingdom,rachellh,1.0
24606,3114191,769754899,"Largo, FL",LanceTruPatriot,1.0
2622,2196985237,250725469,Europe,kpappas1955,1.0
3760,3049799654,2717697042,USA,AlexFayman,1.0
2620,974480149,396071291,,geena_derose,1.0
2520,974480149,300428071,"Virginia, US",NSingerDebtPaid,1.0
2502,2889494602,1417842721,"Witham, Essex",VELTAInt,1.0
3774,974480149,125974273,UK,JD_LAW,1.0
2298,974480149,179959497,"Toronto, Canada",smallcappower,1.0
2292,974480149,759972535,"Naperville, IL",PartnersWealth,1.0
5524,3346642625,2350408909,,hugoturner1969,1.0
5462,2891835371,197976724,"US, MX, (NL in past) ",lmbrownlee1,1.0
3562,974480149,3248356516,Ireland,APIPIreland,1.0
4834,974480149,762821228, ,Saud9k,1.0
7190,2884603973,47825185,"Clare, Suffolk, UK",SurferObserver,1.0
7200,2242605600,2485636243," 8 Olivier Road, Kingston 8",EU_Jamaica,1.0
5790,20784367,501630892,Global,swye105,1.0
5786,290645227,3107273879,"Brussels, BE",ECDHRbxl,1.0
3226,974480149,2822540336,,J0hnT1tor,1.0
3238,974480149,38831217,UK,JohnnyDebt,1.0
3244,974480149,157761266,London - UK     New York - US,StephenPKendal,1.0
5778,213738287,1697215020,London,DancerGuard,1.0
8478,20582040,14385329,"Dublin, Ireland",siliconrepublic,1.0
5766,3242361706,2388068768,Planet Earth ~ The Milky Way.,Shadz66,1.0
3248,974480149,326040724,USA,_CollegeLoans,1.0
3262,2452562239,3336719950,,Anon4dolphin,1.0
23594,403587573,302813080,Madrid,MigeruBlogger,1.0
23608,1131166922,769754899,"Largo, FL",LanceTruPatriot,1.0
5708,529307081,3105153260,,JPAlvarezGuedea,1.0
3280,140641561,17586038,New York CIty,nyinvesting,1.0
3288,974480149,1542176725,"Athens, GA",DeadMouseSqueak,1.0
3302,974480149,548988026,Mumbai,som50579,1.0
3306,974480149,1542176725,"Athens, GA",DeadMouseSqueak,1.0
3312,974480149,327705092,USA,_Debt_Lawyer,1.0
3344,974480149,223630412,,wangadir,1.0
8326,167855389,17699845,"Washington, D.C.",JoshuaNoonan,1.0
3358,974480149,1375551384,,javaman74,1.0
3360,1058760830,2449722464,NATO HQ Brussels,NATO_SPS,1.0
8230,138469308,17436585,Santa Monica,aprilritchey,1.0
8206,14183319,2331620912,Amsterdam,Wasbundles,1.0
3366,493091192,838572500,nederland..,lizette1804,1.0
3374,14409173,1446092898,France,BNPPIP_com,1.0
8162,401670747,305670657,Amsterdam,PollyWilkins,1.0
3222,279775332,175327731,The Oceans,delphisdelphis,1.0
8552,1330930567,2425828392,Global,BespokeBids,1.0
23536,3230276644,264820288,The Your A Peon Union,PeterWolfffff,1.0
8746,2469081656,1689753554,"Stratford-on-Avon, U.K. ",CurCurley,1.0
2790,974480149,1729266134,NB & PEI,MaritimeTrustee,1.0
2752,212504326,563522713,Greece,peri84gr,1.0
8838,1101083220,1222717968,EU | BRX ,EUPublicAffairs,1.0
2718,287165890,262073339,,ParlGov,1.0
2682,974480149,268097243,,CJ_AITrading,1.0
2658,2612158956,3155888229,Everywhere,Rita_Islandgirl,1.0
8786,703862324,339527171,Sarajevo,eubih,1.0
3152,974480149,314019130,London UK,paycircleUK,1.0
2530,974480149,38831217,UK,JohnnyDebt,1.0
8758,15441119,213728429,,observaitress,1.0
2436,207425342,399981220,"Takeshima, shimane, JAPAN",Alert_from_Asia,1.0
2394,974480149,300428071,"Virginia, US",NSingerDebtPaid,1.0
2184,14827129,17816468,,TheRealDFK,1.0
23510,432873932,264820288,The Your A Peon Union,PeterWolfffff,1.0
2128,14799078,771383605,Lisboa / Bruxelas,AnaGomesMEP,1.0
8708,2337153800,2943934487,Top Secret,tweetforcetacea,1.0
1836,335416672,35297743,"Los Altos, CA 94022",ovlg,1.0
1654,974480149,250194948,ATL NYC | UK | Brasil l España,TaShanTwyman,1.0
8658,107209093,2513527235,Nederland,jansen_mila,1.0
6018,1369880449,2480827290,,SignsMary,1.0
5990,2761853959,315124926,,Adam1Baum,1.0
3196,974480149,1411790947,,GoldSilverStory,1.0
3200,974480149,77537857,manningtree essex uk ,climateguardian,1.0
5888,974480149,420067396,Bangkok Thailand,Lindsaybkk,1.0
3202,974480149,1207511023,,UrPocketofMoney,1.0
5886,974480149,899457468,,shmooa989,1.0
3382,2862594749,1947060127,Dublin,aor_4,1.0
3402,1345101578,3155888229,Everywhere,Rita_Islandgirl,1.0
8150,573593991,3253234419,,newsalysis,1.0
4970,974480149,2358101957,,tamahk1,1.0
5076,974480149,3044159284,digital,wlstcom,1.0
3500,974480149,38831217,UK,JohnnyDebt,1.0
5068,34033504,1676125686,London,Vibework,1.0
3504,974480149,15647068,galway,colinmyles,1.0
3510,974480149,204747066,"Cheam, Surrey",foryoubyyou,1.0
5022,2515562376,156561882,Europe,corpjust,1.0
23982,431526071,210301462,Dili,antoniomandre,1.0
3512,974480149,1073548482,Hyndburn - Lancashire ,1stCallHyndburn,1.0
23988,3114191,2388068768,Planet Earth ~ The Milky Way.,Shadz66,1.0
3516,974480149,49907409,"Aswan, Egypt",NkrumahCabral_X,1.0
3520,974480149,327705092,USA,_Debt_Lawyer,1.0
23994,297997008,19474935,"Columbia, MO",ajmillion,1.0
24010,425580734,130078153,,AlcuinBramerton,1.0
3492,57711023,1731302124,"Beirut, Lebanon",SFCG_Lebanon,1.0
3530,974480149,94162512,"Manchester, UK",ClearDebt,1.0
24014,19474015,18390922,"Paris, France",JulienViolanes,1.0
7362,1530449826,395262467,"Brussels, Belgium",wsstpeu,1.0
3532,17436585,97764463,Sheffield,StarSparkle_UK,1.0
3538,974480149,1391970223,,ForHtounAlswaji,1.0
3540,2999882809,1109519262,europe,openn_eu,1.0
3550,17436585,26043047,London ~ UK,Pats_London,1.0
7334,2780187442,782303490,Firmly Grounded In Reality,DefiantLionUK,1.0
4922,974480149,386794847,"Burbank, CA",BirchGold,1.0
3556,974480149,1465288518,,S7Picci,1.0
3560,974480149,22897210,,davemanuelcom,1.0
4852,1344287792,395194489,Colorado,Jydawg11,1.0
3494,974480149,22897210,,davemanuelcom,1.0
5116,3046268403,15056949,"Frankfurt, Germany",uligartner,1.0
3406,1905300698,1148691102,,awkward1110,1.0
7910,2809771095,95699146,Paris,er1cmau,1.0
8136,609183631,23568049,,DTZ,1.0
5584,422002763,268630665,"Madison, WI",CriticalReading,1.0
23710,133592221,48987943,"Dublin, Ireland ",MarcasPadraig,1.0
3412,371347463,2879691410,UK,Orcafree01,1.0
5468,974480149,327705092,USA,_Debt_Lawyer,1.0
5424,1417508102,734381623,POLAND,PULAWY_COMPANY,1.0
23740,3114191,1978165356,,Stredni_trida,1.0
5346,1357154978,17514619,United States,GrantThorntonUS,1.0
5344,974480149,327705092,USA,_Debt_Lawyer,1.0
23794,2307537068,11270042,Europe,smarcu,1.0
3440,974480149,3007749583,Child abuse central,SaveChildren1st,1.0
3442,974480149,3007749583,Child abuse central,SaveChildren1st,1.0
5290,2800826801,354248645, Canada,Canine_Rights,1.0
5146,402937312,226997507,"Melbourne, Victoria",sudixitca,1.0
5284,2698876419,213738287,OTTAWA-TX-AMERICA-EUROAS-BRICS,Rylin2122,1.0
7878,2896913039,2943934487,Top Secret,tweetforcetacea,1.0
3444,974480149,19139626,Milton Keynes ,anantmvyas,1.0
3446,974480149,548988026,Mumbai,som50579,1.0
7784,541670818,41191256,Rotterdam Netherlands,fvdr,1.0
23834,127817836,52436759,near Guildford,keithpp,1.0
3472,974480149,2473118046,USA,LawLawyerNews,1.0
3478,902125015,245417526,Lewes,LewesGreenParty,1.0
3488,1611012270,843289458,,AM_PSC,1.0
7630,135096804,90602388,,nstamouli,1.0
5148,974480149,245453708,California,ZipDebt,1.0
7614,275202998,1280976728,"Europe, where else?",GeorgeKyris,1.0
24914,576841291,49435437,Washington DC,miodragsoric,1.0
4226,974480149,327705092,USA,_Debt_Lawyer,1.0
2818,23749423,28107703,the Netherlands,DCorleone61,1.0
3186,974480149,447900582,USA,_StudentLoan,1.0
4224,3246828812,3237188292,,anon_215,1.0
4230,974480149,327705092,USA,_Debt_Lawyer,1.0
3426,974480149,327705092,USA,_Debt_Lawyer,1.0
4232,974480149,3148558261,,iamanonymous30,1.0
25462,2755185558,2811206100,"İstanbul, Türkiye",ahmed_uzun_2015,1.0
26550,2920363552,163882458,Dubai,mmarzouk1,1.0
3342,974480149,1112479376,,Schweizer_Kotau,1.0
3310,974480149,327705092,USA,_Debt_Lawyer,1.0
4252,974480149,2968030652,Bangalore,priyankashank17,1.0
3300,974480149,3007749583,Child abuse central,SaveChildren1st,1.0
3260,974480149,135096804,Freiburg,CEP_EU,1.0
25486,142345975,834216733,,CPyrgaki,1.0
25488,16017428,244563190,,dannylucia4,1.0
4278,974480149,327705092,USA,_Debt_Lawyer,1.0
3258,974480149,75892622,,JohnConstintine,1.0
4282,974480149,83593873,USA,Joyfully2,1.0
3240,974480149,2473118046,USA,LawLawyerNews,1.0
4288,974480149,326040724,USA,_CollegeLoans,1.0
4290,974480149,14490248,"Brisbane, QLD, Australia",hlymp,1.0
4292,974480149,327705092,USA,_Debt_Lawyer,1.0
4294,974480149,327705092,USA,_Debt_Lawyer,1.0
4296,974480149,2477578679,الرياض,falharbe39,1.0
3204,974480149,525361879,Athens,CTsolou,1.0
3190,974480149,228417172,,TotallyTopical2,1.0
3188,974480149,125974273,UK,JD_LAW,1.0
26424,736505700,440502972,London,Wightsaar,1.0
26420,1208266848,185826724,,mesnitu,1.0
3474,242225250,409182093,global,DrhcUniversity,1.0
4216,485210192,178895671,Cardiff,Mambear04,1.0
4190,974480149,192898027,here,thebookmarker10,1.0
26648,2493716653,2507680435,,PepeRevueltas1,1.0
3820,479990768,477178365,,Hasampouli,1.0
25352,17716742,1402507038,Toronto,Gracefulem1,1.0
26684,354248645,2697123192,Ireland/Iraq/Kurdistan,irishelt,1.0
4132,974480149,485631262,تحت رحمته ,klly36a,1.0
4134,974480149,326040724,USA,_CollegeLoans,1.0
3644,974480149,327705092,USA,_Debt_Lawyer,1.0
4138,3258187802,2987731206,"Chicago, IL",GothgrrlParker,1.0
26664,3324941265,329929419,#followback,MaryHerman2,1.0
3640,974480149,38831217,UK,JohnnyDebt,1.0
4154,974480149,2900246939,,bd_259,1.0
3636,2301789353,2420174358,,Hypolytaviola,1.0
3634,386425059,416382589,,leemputten,1.0
26642,3030402257,329929419,#followback,MaryHerman2,1.0
3502,974480149,3114191,Melbourne AUSTRALIA,gjt,1.0
4158,3258187802,2987731206,"Chicago, IL",GothgrrlParker,1.0
26636,170735766,1402507038,Toronto,Gracefulem1,1.0
4164,312664294,247399641,,AnonymousVideo,1.0
25384,98737961,2305949045,,GotPropaganda,1.0
3598,974480149,2534716454,"Glasgow, Scotland",debttherapyscot,1.0
3594,974480149,78985821,"Greenville, SC",CUinsight,1.0
3582,580095282,49710072, #VEGANPOWER #Anonymous,Seanne_Oceanne,1.0
4176,974480149,418716065,"Austin, Tx",earlstn89,1.0
4178,974480149,2372569530,Greenmanville,ellerytwining,1.0
3548,262171977,1580722531,,13Annkatrin,1.0
4184,787134889,2869543004,California ,stoptaijikillzo,1.0
4186,3141533897,3031270133,#expectus,anonanonym0use,1.0
26418,736505700,440502972,London,Wightsaar,1.0
3184,974480149,19098307,world peace,7Harmony,1.0
3858,974480149,2404985340,"Izmir, Turkey",mecarikcioglu,1.0
3154,346005332,2159167989,Leicester.,14Ayrton_,1.0
2684,974480149,2208281420,Source code:,forgetmebot,1.0
2664,2198275352,2258455962,España // SPAIN,RIBERABA,1.0
1792,3239192244,2889419032,,lizminnie01,1.0
26174,87059612,222061457,"Melbourne, Victoria",Karamarkos,1.0
25874,2495944543,177828606,Planet Earth,Sqwizzey,1.0
26168,245538544,813915445,"British Columbia, Canada",Sebelius29,1.0
2170,104342504,342772619,Devon UK,Goatys_News,1.0
2558,2270665668,59265944,"Monksland, Roscommon",ABhoysVoice,1.0
25922,58802476,178947924,A sunny place,avtramontano,1.0
26130,245538544,494200375,Dublin Ireland,JTMD121,1.0
2554,2522431765,589529393,,b7b7rain,1.0
25938,1669147039,1674318686,,InnovationViews,1.0
26118,48959778,270921976,CANADA,mog7546,1.0
26116,48959778,270921976,CANADA,mog7546,1.0
26114,48959778,270921976,CANADA,mog7546,1.0
2286,974480149,114954936,Igboland ,CJ_Urbane,1.0
2542,974480149,1729266134,NB & PEI,MaritimeTrustee,1.0
2538,974480149,3198113723,"Liverpool, England",JobsLIV,1.0
2522,974480149,20263645,Amsterdam,Faaz71,1.0
2382,134759883,600481665,London UK,LysisFinancial,1.0
